col1,col2
-47.178364,-27.28185
-36.02944,-49.601715
-5.28141,-80.04789
-50.014164,-20.021307
-41.292957,39.10552
-2.2373457,-75.18134
-43.508274,-41.977974
-37.907326,-3.3240416
-20.414154,-39.38175
-47.45902,-38.39908
-47.85756,26.64416
-35.63923,10.16073
-27.44387,30.717909
8.486735,-37.23361
-50.75931,11.91116
53.743618,20.010283
28.862429,33.774784
-44.33851,26.66846
3.2056415,43.433342
-17.580957,-14.755761
3.3837605,53.73272
-35.26809,39.631226
-15.56979,-11.694323
-36.702843,17.129087
-51.946404,-20.851019
-44.651875,38.616615
19.780077,43.338165
7.475804,54.138653
-0.48392656,53.068115
-10.628159,-6.4198637
2.51358,-37.041332
-26.483152,38.939064
-16.498207,-19.51562
-0.01786421,23.3981
14.5426655,24.956673
-20.933678,24.66596
4.490386,56.33225
19.159286,19.267881
5.887952,-27.327755
30.94949,-10.170221
-0.9487323,-38.83089
-0.59298074,51.779476
4.026959,-33.215614
-51.83834,7.3460064
-11.93849,49.06556
20.294062,12.85042
22.366556,20.147177
-42.15525,-19.299309
-27.335386,48.479122
-17.95564,13.635378
-51.146183,-9.51004
-26.286123,3.1882832
-54.07741,8.025796
33.788322,46.231712
-50.587177,-18.157581
-10.344557,48.64304
2.238595,55.52828
-56.959198,-22.272182
-4.9677124,41.818893
-45.18724,21.961037
-19.927692,-11.566304
-35.847324,44.214092
-20.171467,-29.080826
29.701693,48.444824
37.774185,48.44889
-30.850916,-34.807377
-2.8654232,56.19172
-34.31712,-43.54919
7.89027,23.430712
-42.2091,-39.334755
-48.430206,17.827152
-51.61325,-16.170578
-3.386308,-49.046722
-5.1663785,0.6082747
-47.480236,26.308401
-44.139347,-41.98034
-13.286585,33.702168
-43.544216,7.91356
8.046784,22.002956
-45.30285,-12.089867
-14.06484,-27.526093
-38.576244,42.608444
6.8840485,-36.49573
-54.80705,9.971542
-17.99055,45.168427
-21.14323,-9.64152
-45.445946,31.239328
-1.8583763,56.60674
-0.77801126,-47.813816
-50.147636,-10.899297
49.86164,23.281599
-3.089712,-3.0976217
-53.649986,8.173284
-37.342846,-4.306324
-3.8651052,24.951311
-19.45804,-25.41282
-3.8035538,50.00409
-9.425599,-23.08849
35.40742,54.71192
-59.197533,-10.001613
-30.905632,-44.436104
-16.688953,-32.241398
-32.014168,11.905208
8.296839,-42.682365
-34.29611,-43.779045
-41.177803,10.296356
-14.991415,31.849688
-15.345975,-17.509985
-58.942303,-12.132319
-37.86945,-46.409096
-0.12617072,-78.16778
-13.664869,-28.419453
-51.812794,-26.822584
-10.846526,-54.164665
-37.87423,-46.669765
-36.75472,3.2299266
-45.043556,34.26311
-2.528169,-75.47634
-20.354551,-35.7342
-48.6474,-35.85828
-44.149605,-42.351955
-44.542618,7.46283
-41.98782,10.636373
-11.084396,-15.143615
-24.78889,49.326504
-2.8598092,56.409737
-20.941704,-40.639248
-5.409708,-4.658022
-49.249252,-31.816422
-46.12384,29.624657
1.8246033,-43.199757
-35.6292,4.9898424
-24.388437,-47.06007
-12.267255,48.737648
3.9861157,55.93526
-57.786526,-10.28605
18.5653,18.079994
12.625228,21.754826
-51.250233,-4.0712347
25.221544,48.177273
-2.2426484,-2.4111876
-10.417387,50.645126
-32.811844,53.57582
-19.073795,-45.870903
-17.168962,30.495827
2.0849226,-36.286106
-11.731952,35.567513
1.9199924,19.845509
-50.347424,8.978068
-48.022923,35.69079
6.2927256,46.244194
-19.512966,-29.411325
-29.521202,48.385754
-38.578423,33.439354
-14.816397,-7.5877476
-47.090477,-20.964975
11.109334,20.575031
-14.434459,-8.745591
-61.75289,-7.809948
-55.219593,-25.795904
-8.182537,-2.3669238
-51.06235,-11.540139
-40.53587,22.5116
-24.743507,48.999016
-23.199392,-12.352693
-0.9092256,23.659986
8.317857,20.680943
8.684502,22.729248
2.646266,-37.35572
-6.0646725,-3.7047482
0.94190776,-41.119823
-10.443298,-28.936033
-39.18582,34.860126
-10.218119,-4.3367596
-34.81918,34.373703
0.6504111,-35.869766
0.1722161,-40.24595
-13.644068,-8.586038
-29.840126,43.156837
-20.824806,-27.741718
-30.533379,5.8494716
9.852594,-34.733868
-52.53775,13.371462
-40.64146,25.07236
-20.187592,-34.583805
-52.309853,-28.18757
-19.993605,-52.531094
-10.870766,49.4567
-27.418713,-38.4001
-10.071247,8.577463
-43.67413,-24.185577
-29.800777,45.50551
-41.691917,-40.991497
-29.70001,42.920727
-46.458027,-28.227005
-32.828163,53.4418
-24.738295,44.009228
-19.608465,-46.53075
21.433891,-22.448755
-34.38559,12.315087
20.225506,35.158043
-0.4871351,-81.53862
-49.0679,-0.13656898
-57.362995,-10.960554
0.5974417,-2.8022952
2.2166774,-28.799164
-5.502574,-48.622406
-12.530265,34.570026
-34.83478,1.7165745
-35.97553,-45.234337
-12.571398,-52.85406
-19.892359,-25.869175
35.242916,48.13351
-5.4444075,0.5979239
0.0426512,-40.349907
-3.670581,-76.25393
-40.348595,36.339725
-22.085686,-34.959568
-2.3887599,-78.76462
-21.089304,-40.604305
-24.836863,-45.225433
13.260872,24.83478
-33.328346,-2.073713
-43.607327,33.071106
24.026838,15.402719
-41.457516,30.020414
2.1206923,55.648273
11.891915,18.815413
1.5937396,-34.54966
-2.2225401,50.725933
-58.235588,-10.977959
24.397705,36.960796
-6.957381,50.13274
-0.4570255,55.871525
-10.588201,40.800285
-47.6302,36.451828
0.16368562,-43.61617
-10.786735,-5.2980227
-41.58476,38.44599
32.790886,46.0675
-30.849915,32.35714
-11.518348,48.432056
-30.530602,32.098354
-10.863393,-3.8972514
-47.55979,-17.818792
-16.600372,-10.696673
-27.14524,48.684956
-17.088924,13.543205
-2.9082928,3.971531
-10.173271,42.28739
-49.206818,-4.0270395
-51.307392,-16.902266
-30.76242,1.8375169
-41.32983,21.72643
-43.375042,38.45283
-41.42426,-20.365067
-29.544998,43.708065
-31.590097,32.51599
-27.252415,52.315163
-7.75423,-7.0485263
-45.674038,30.811363
1.2365249,-37.19163
-10.098837,-22.915194
-41.323215,-21.116055
-43.883152,19.782429
-10.614853,-17.402084
-17.390312,-32.054314
-53.942863,5.735615
-2.5766668,-79.24097
-45.377525,34.062122
-55.62045,10.22169
-10.89131,-15.282747
14.515837,54.614162
-46.06328,29.871109
-16.553656,-34.066452
-9.884763,-22.963728
-12.595313,-52.6729
-11.045469,-14.558229
-46.701756,15.357102
-12.336019,-17.014524
-48.952732,17.396868
-4.1310835,-46.076084
-19.513016,-9.469193
-10.3169985,-25.254206
-19.908659,-29.369703
2.8989065,-27.593319
2.430983,-37.849754
-33.691624,5.213983
-56.188168,5.585482
-47.175426,-20.657406
-2.4829974,-75.14944
-49.21577,33.41817
-33.092533,-45.24682
-21.131725,-26.669647
-50.023308,-30.962502
-34.247295,0.40242755
-40.614704,8.478324
-16.560827,-12.969589
-4.929202,-5.095653
-9.232173,-28.87482
-44.694553,9.239964
-51.687054,-26.513071
-44.63597,17.449642
-7.6126237,-19.736961
-30.745436,-45.576645
-24.700611,-47.082386
-49.631264,-31.064796
-49.3286,-30.994764
-33.76857,23.6985
4.14665,-36.62349
-40.542892,5.820599
-34.504757,33.890945
-12.360093,-4.7578645
-16.979746,-7.470754
-10.316057,-20.305004
32.334904,54.425705
-12.53169,-4.7142935
-4.3037295,-47.84799
-61.82594,-7.2859735
-14.51216,-7.9949827
0.2110798,54.050556
15.743485,19.032812
-4.1570272,26.68329
-41.11721,31.666304
-51.280014,-3.731626
12.624469,-28.919762
32.578075,52.26148
-19.332458,-17.413689
-54.725925,-1.0932922
3.47176,-34.590595
-14.83507,46.80336
-47.1438,32.942574
4.953965,-8.571325
0.012332843,-82.26382
-55.74634,-26.860079
-46.244198,-21.446943
-39.95464,36.370453
-50.126274,15.398917
-52.970165,-26.978447
-9.217831,-4.649406
-51.58113,9.231526
5.176648,41.672382
-25.657145,31.697739
-48.707222,-5.189674
-2.2166433,-48.1286
-28.463987,45.53138
-8.218794,-19.88964
-7.083697,52.193317
-10.4577465,51.208057
-28.242004,43.63327
-7.9152436,-19.30724
-19.6854,-17.164412
-32.305058,-36.57674
-13.896173,-10.355441
-20.436665,-51.73141
-3.0996037,2.5436752
-26.314455,48.190426
-2.3477807,-77.58974
-7.9324584,48.804432
4.9321365,-29.302652
-20.744116,-52.159317
-23.726051,40.515976
-40.484375,30.676746
0.50015193,55.654648
-42.024445,31.62861
-48.487198,35.063236
-47.021233,15.304189
-47.765816,-35.980778
-24.450993,47.796272
6.6632867,-40.30311
-24.175964,46.882164
23.00816,17.69958
-42.996193,31.045467
-27.04045,54.92721
-8.982953,-11.943429
-17.214712,44.991573
-49.12699,-9.296065
-48.012257,16.286158
-43.592743,26.768938
-7.4899383,-6.714512
-35.26351,-47.301643
-41.772373,21.25558
-20.84003,-26.858196
-30.925768,-34.89484
-18.158802,-24.670712
-40.14451,38.92936
0.8907375,-44.80702
-54.659145,9.610498
-41.47677,-40.418568
-32.53136,12.731277
-21.552795,26.068003
-2.532599,40.891567
-46.129883,29.264166
-33.852367,10.869195
-32.54555,53.031322
-50.32101,-10.937934
8.938128,-41.72546
-13.769279,-9.447091
-50.761013,30.561686
-8.903221,-19.400051
-18.394648,39.953888
-37.89591,-47.94754
-29.66722,-41.037918
-43.382072,-41.677204
-3.205104,-36.68912
20.216866,14.334135
-2.6743197,23.959488
-14.716126,33.07868
-35.82784,4.183743
-37.31935,-4.22807
-37.373272,-3.9366891
5.2321005,-47.875973
-0.676633,-81.82287
-42.802788,19.139719
10.142076,22.89254
-2.597065,-76.52655
-28.029112,54.092503
2.7876751,-40.291855
14.933856,54.421055
-7.677092,-6.8950286
-20.251944,-16.792126
-4.3015823,-80.05086
-42.888763,-42.58946
-37.462074,5.4930964
-34.527435,-50.04396
-37.663105,-45.98499
-26.97141,-38.123585
0.5753923,55.403778
-51.497253,9.005161
-29.875925,45.056328
-56.086006,5.1023
-8.436631,-19.890844
-37.631245,4.697425
-43.43174,30.910782
-11.601084,48.356792
-30.156933,-44.04326
-31.554943,11.812506
22.93853,17.675976
-31.331587,31.496094
-2.1712313,-75.11715
-42.44425,6.3355274
2.6265001,-30.136066
2.403869,-30.453505
-43.68958,27.122509
-18.059256,-14.481517
-12.676996,37.923794
49.7804,20.742205
-44.61061,9.473057
44.447773,24.3283
-1.0969727,-33.534496
-21.957159,25.292162
0.01891648,-80.53965
-45.37697,27.063574
-1.6177727,-75.072655
-46.71701,-30.500511
-1.3676684,-78.3281
-1.4074553,-48.334896
-25.64305,-46.264442
-13.1381445,47.86068
-28.865368,-45.341805
-53.863945,-27.481977
-51.637108,13.668137
-46.930576,26.538681
-24.704777,-47.147427
-35.894806,-49.522827
-49.217213,13.153079
-0.67975104,-39.129364
-45.0926,26.71337
-14.364074,-45.937344
-35.83462,9.017116
-9.4064865,-18.748259
-20.936302,24.86332
10.947513,19.51123
-36.68829,-46.304558
-29.696981,-40.099373
15.89024,19.377481
-2.2150753,-47.39829
31.696487,49.162
-50.482113,14.444918
25.261312,17.880577
-23.049757,-51.121555
-2.8326213,41.034
-13.171192,9.482821
49.885902,22.469997
-50.7536,15.454202
12.7456455,24.07022
-26.13644,-29.620005
-36.68258,33.51574
-12.723103,34.17202
-54.707966,5.623452
-17.017603,30.63428
7.8895655,25.319275
-27.212866,42.169117
-52.320976,-30.735014
-21.326738,40.028698
-55.24184,5.204296
-32.652603,27.641233
-45.157524,18.883307
2.2729423,-27.121716
-50.430424,-11.267532
-2.4560034,-35.388035
-43.31565,25.519472
-0.8568747,-37.80806
-8.228921,-5.255869
10.60441,-37.688416
-19.462849,-9.91644
-9.884353,-6.046016
-20.051323,-11.808443
3.1605422,-39.45529
-37.1696,43.870426
-56.847115,5.398509
-0.60117686,-43.962303
-44.969433,35.013374
-49.689545,16.735233
-33.33035,11.057009
-32.0338,12.786053
-11.782096,51.225124
34.035637,50.34945
-42.77112,10.239639
10.377044,-30.340786
-15.77191,-7.3177824
-45.987873,30.307121
22.02895,-17.498896
-2.0006804,0.64606065
-17.31623,-12.356507
4.0250053,12.465462
-40.447147,1.4806424
-24.50332,49.089535
-18.797386,45.185696
-49.77376,-20.072123
-33.551575,-49.626175
-25.682407,-46.796513
-36.66078,43.966522
-33.516117,12.519785
-43.358696,-23.800488
35.886612,54.648205
-11.5506525,-18.163832
-16.95556,-19.112064
-0.20454082,-45.15786
-45.369064,-19.492136
10.463288,-37.36589
-5.1829743,-50.599545
-31.323322,-41.44448
-56.93983,11.059307
-37.532887,-3.8715806
-49.08249,33.501186
-1.002928,-77.65747
-36.84149,-45.690044
-2.1848693,-37.501705
-21.914291,26.808239
-1.5405941,-33.95968
-58.326492,12.878181
-38.13295,-4.3180747
-11.54985,-27.823723
-37.04283,-45.22346
-35.536892,5.1858573
-5.9599504,-49.308964
0.967152,-47.131393
-22.202307,-46.999424
-20.971498,-34.203136
-53.747574,-27.431417
-2.8703623,-36.480312
-37.24117,3.934163
-21.25927,-35.41823
-45.813828,-40.94025
-21.265478,-37.27977
-10.685842,-22.62243
-14.3510895,-29.069866
-33.389893,9.323743
-48.065987,-37.481915
-35.16429,-45.194168
-23.100359,-51.097282
-44.788574,23.454744
-42.339626,6.216632
-37.18464,-3.5050478
-19.632486,-34.752007
-34.159355,9.329874
-27.353682,49.118793
-48.841187,-6.6517982
-24.32943,48.095467
-14.609503,-45.99436
-28.59256,31.277605
-48.11779,16.438585
-0.035161734,-34.535995
-21.174198,-9.536518
-7.962916,-23.127829
32.981934,-8.314628
-16.493921,-14.011881
-18.534185,45.159412
1.1565754,-80.37907
-52.73197,-26.867895
-54.007484,8.399544
-17.852852,-18.44041
-12.062802,-47.405483
-17.605295,-14.425492
-20.35226,-39.415085
-36.533756,-48.865364
2.8818002,48.53862
0.24812712,-40.942326
-14.430787,33.130035
-44.515144,38.199074
-2.572024,-79.643456
-2.4886587,-38.805496
9.744488,-35.756733
-44.89765,35.68083
0.23308998,-79.67245
-23.554745,-50.99838
-50.739433,12.534366
-33.69859,10.439839
-27.770168,-13.433283
0.0015220077,23.427528
-24.524834,-11.335745
-16.973288,-14.177666
-39.21477,35.039528
-2.0003734,-38.587498
-50.191025,12.253327
-49.354023,-9.299289
-27.90239,48.989727
-37.71808,3.8652387
-19.516773,-48.47469
-36.93104,2.8017004
-28.43583,-47.32316
-42.013348,38.116985
35.09615,48.03456
-19.830875,-24.883612
-44.3098,26.44799
7.2943263,-35.31209
-19.957664,-28.00096
-25.587965,38.34775
-3.0783184,-75.89536
-0.4923593,-78.404366
-40.136044,0.056398384
-53.256435,-27.026608
-7.312923,-13.190178
1.6090958,-81.36148
-17.37607,-27.955942
-57.59553,-27.073858
-51.158905,-27.222548
-29.88497,44.784035
32.81912,-8.460524
40.826927,49.427933
-50.690067,32.46506
13.086214,-29.492254
-2.0555012,-78.02022
0.0631464,-48.069042
-32.80487,-48.827747
-45.859154,-22.407696
-2.176109,-81.25362
20.871147,-21.078802
-19.765318,-51.920765
-43.52944,36.800457
-50.068897,-19.633581
-4.098166,-47.3977
-9.266574,50.815796
-43.105343,-24.111794
-44.051292,7.481232
-62.049213,-7.838808
-20.150055,-25.193085
-48.316395,-3.8297486
-13.760768,-6.996592
-43.412815,37.105362
1.0709839,-2.4221013
-15.485851,-8.614928
-29.96815,48.77017
-0.3397908,-35.31155
-36.436623,7.8133154
-45.56139,32.697613
-5.1957726,-49.248596
-18.010513,-48.785652
-4.500174,-1.3634573
-44.14519,32.385094
-20.89155,-36.012447
-28.857964,-46.98302
-11.520694,-47.790768
-15.115393,-14.502598
-17.430307,-20.840405
-37.044003,43.970356
40.21833,47.78559
-16.015633,-11.799088
-47.88306,-29.011868
-21.218493,-36.41219
-54.603252,8.074225
-29.984497,-40.177074
6.926676,-27.845419
-17.807587,13.495324
-34.394844,-44.243423
-19.397459,-34.605507
-54.660652,-27.055712
-13.704286,-9.265229
-14.705771,-9.496365
-51.21285,-28.918375
-1.7769005,-12.324377
-1.305519,-81.562065
-14.774561,-5.963272
-41.557735,-40.397087
-32.09875,-45.658695
1.2098794,-44.076904
-2.4244168,-75.29844
-13.802379,-53.237457
20.901169,-21.117699
-0.48729542,-81.538185
21.228218,-21.61511
-11.699603,-54.06945
-45.30541,-42.46634
-45.289272,6.6045046
-29.045887,-45.53569
-10.153874,-4.263933
-35.52885,-49.24353
-55.426003,11.63671
-6.921919,-19.57042
-2.176104,-81.25365
-52.795025,14.132622
-2.482828,-35.78438
-32.76192,9.249992
16.135939,40.492783
-25.165817,-47.59858
-33.107773,29.731913
-19.804174,-8.955302
31.77548,-8.421925
-0.326243,-39.37015
18.004704,18.893103
-15.844354,-10.372506
-3.1469474,-80.682526
-44.849937,36.835213
-34.779503,-44.354244
-19.023436,-51.96476
-49.06222,31.193495
32.81431,-14.700912
-43.5961,4.836776
-45.235954,26.259378
0.5682217,-80.075714
-10.039031,-46.58239
-43.836613,38.427357
38.52306,49.027153
-16.79476,-15.196486
-50.200405,-16.581242
-39.907322,37.038727
-51.80962,8.955368
-20.546013,-39.438553
-46.771156,32.989162
-51.2337,-25.147247
-15.763194,-11.321086
-47.769993,-28.479084
18.198092,19.2284
-22.80674,-10.460528
-27.93842,48.582085
-19.643406,-8.534895
-25.40653,50.408817
-44.767345,19.369429
-41.87149,22.281279
0.21623218,-47.372856
-36.35819,8.171123
-2.533808,-78.94088
-58.33461,12.70382
-36.431988,8.155352
-20.867605,-35.05109
-27.482893,54.60201
-13.947252,-7.0640483
-48.34611,-5.684282
-35.614273,43.749977
-40.182438,-42.139088
-10.002002,-28.495922
-37.038754,-47.132317
1.1151233,-30.173634
-56.77583,10.213736
6.2068615,-45.65085
-1.1815449,-82.065475
-2.3282032,-75.37391
10.49311,-37.32646
-53.434868,-15.677557
-35.26296,2.5304084
-17.899986,-18.53661
-13.054318,42.072792
-51.985374,15.4033375
-2.156889,-77.75493
6.1606293,-37.875397
-8.83364,-47.09917
-9.487575,-46.62342
-47.22029,-27.575808
-0.7247465,-75.05817
11.985308,17.555367
-3.7724483,-50.92096
-48.920773,36.587456
-21.294373,-41.49308
-39.947117,30.115946
-34.97386,-47.40003
-15.501054,-28.733011
-23.469927,-12.356254
-51.782814,-20.892736
-2.5956092,-48.649014
-15.351342,-10.789443
1.3214025,7.7207484
-53.32666,-26.898716
-10.216432,-47.763386
-0.75725365,-78.054474
-21.873764,28.868906
-40.872387,9.259466
-44.287247,-21.505783
-2.3790421,-78.111694
-30.045738,-40.438038
13.250138,-29.383718
-0.47171837,-81.826485
30.673252,49.15309
-25.257309,53.805233
-37.291092,33.866173
-2.9020796,-78.59201
-47.196632,33.13589
-13.928014,-46.10437
-57.482265,-26.891802
-49.022125,33.55757
14.945069,13.090225
-41.66622,31.584976
11.577844,19.797495
-59.039066,6.3051243
0.41354212,-80.181564
-44.905716,23.033796
-9.180145,-11.777983
1.8205814,-0.4336306
-28.402822,53.683094
-2.5240242,-38.615
-50.626247,-29.18394
-9.562576,-48.03107
-51.475433,-22.838665
-3.516674,-49.01279
-0.21633191,-81.63512
-25.324812,-12.01431
-1.7040244,-47.68542
5.9106793,10.62543
-5.259823,-4.599026
-21.92559,-44.85278
-0.9482701,-48.232914
-2.7894788,-78.60257
6.8808393,-45.25944
-1.0797594,-81.605606
-44.23935,38.256084
-45.029137,36.24618
-45.064373,6.636298
1.0121411,-81.490074
-2.3897364,-78.76418
-36.808968,33.740467
-50.473038,-18.7536
-37.097424,-4.9339576
-57.635338,6.946302
-41.36853,37.56983
-20.821348,-33.794888
-15.097015,-28.560148
-20.15502,-25.211338
-1.5587708,-78.8645
-27.24159,-12.957639
1.6868979,-79.92478
-23.582138,-12.134991
5.677236,-46.84711
-44.731136,36.397346
-0.21632814,-81.63512
-1.3902076,-46.005806
-0.12556271,-78.227455
-41.979233,30.040585
-42.858402,7.0774083
-35.787785,43.822094
-9.150868,42.5223
1.7343175,-80.74103
-17.320736,45.313637
-59.947765,-10.64456
-41.00531,38.044907
-44.643116,4.929482
1.1386589,-36.909477
-48.35178,-24.305454
0.6685364,-44.153545
-2.1761327,-81.253716
-15.935984,-16.40868
-15.381833,-7.1318736
-19.265484,-30.65114
-49.20725,36.429325
-20.799082,-36.48447
-26.67025,45.366848
-40.188374,0.4399185
-18.922016,-14.854045
-39.5806,36.089577
-20.281456,-24.480036
-26.550156,-46.380787
-43.424095,-41.64242
-32.013958,27.622057
-22.853542,-44.460396
-11.358437,-54.08085
-56.032402,-26.118721
5.285606,-47.7757
-16.478481,-12.946433
-36.39443,3.509462
7.9177184,-38.079536
-20.536528,-24.405636
-41.524284,14.721183
-48.466827,-4.9480333
-52.537052,-26.440868
-27.44713,53.266785
-27.502966,-12.822718
-18.773256,-34.475327
-19.102089,13.332364
-43.491894,5.051214
-17.398243,-13.729753
-13.99762,-10.461301
0.2183361,-44.733047
-15.901022,-10.075735
-34.773975,-48.920696
-36.025425,-46.974957
-24.566261,50.61595
-44.53001,-41.675083
-19.039011,-14.943385
1.2665666,-79.16489
-21.509495,26.272903
0.0683649,-78.54128
-52.516106,15.033286
-38.681652,38.279232
-58.38949,12.291327
-19.692642,-17.330645
-13.724316,-10.217246
-4.3856244,-51.173397
-19.307774,-23.576715
8.476145,-44.64317
-0.1543964,-79.09543
-42.841434,7.5888357
2.9422662,-27.575483
-20.955023,-46.57726
-17.254799,-15.528833
1.9825038,-81.29684
-18.667755,-27.041203
-24.124409,-44.69478
-50.06874,15.870073
3.2166262,-29.973845
0.46024555,-43.586452
-44.046463,-43.142704
-24.952604,48.57063
-0.5601775,-48.128895
0.86570966,-78.926956
9.653199,-37.28581
-40.02956,35.682346
-23.643133,-11.382511
-49.250088,34.440823
-37.490894,5.5299096
-1.9976695,1.0554668
-9.470093,-22.13047
-15.387817,-14.784767
